ID,PredictedProb
37651,0.1
37654,1.0
37657,0.85
37659,0.9
37661,0.8
37662,0.4333333333333333
37663,0.13333333333333333
37664,0.9
37665,0.8
37666,0.8
37667,0.45
37669,0.7
37670,0.95
37671,0.7
37672,0.8666666666666666
37674,0.6500000000000001
37675,0.8
37678,0.7
37680,0.8833333333333332
37682,0.6
37683,0.21666666666666665
37684,0.9
37685,0.36666666666666664
37686,0.85
37687,0.1
37689,0.6
37691,0.2712230215827338
37692,0.8
37693,1.0
37694,0.6
37696,1.0
37703,1.0
37708,0.8666666666666668
37714,0.6166666666666666
37715,0.9
37716,0.8
37717,0.7666666666666666
37718,0.9
37721,0.95
37726,0.8536231884057971
37733,0.7333333333333333
37735,0.23333333333333334
37736,0.8222222222222222
37739,0.2333333333333333
37741,0.7
37744,0.8333333333333334
37745,0.5000000000000001
37748,0.9
37753,0.9
37756,1.0
37757,0.0
37759,0.6666666666666667
37760,1.0
37762,0.9
37763,0.7
37764,0.9
37766,0.8333333333333334
37767,0.4
37769,1.0
37770,0.9
37772,0.95
37775,0.3333333333333333
37781,0.8
37787,1.0
37788,0.9
37790,0.4666666666666666
37791,0.8
37792,0.9
37793,0.7
37794,0.9666666666666668
37796,1.0
37799,0.3
37801,0.9333333333333332
37808,0.75
37809,0.65
37810,0.9
37812,0.8647727272727274
37815,1.0
37817,0.7
37818,0.7334677419354839
37821,0.7333333333333333
37822,0.5666666666666667
37823,0.6333333333333334
37824,0.9
37829,0.8333333333333333
37830,0.7
37831,0.8
37832,0.9
37833,1.0
37835,0.6666666666666666
37836,0.6666666666666666
37837,0.42768447837150136
37839,1.0
37840,0.75
37841,0.9
37843,0.9166666666666667
37845,0.9
37846,0.7
37848,0.2
37852,0.9666666666666666
37854,1.0
37859,0.6666666666666666
37860,0.6333333333333333
37861,0.8
37864,0.9
37868,0.6
37870,0.9333333333333332
37872,1.0
37875,0.9
37877,0.9
37878,0.8666666666666668
37879,0.6333333333333333
37883,0.9
37888,0.26666666666666666
37890,0.9666666666666666
37891,0.9
37896,0.5928571428571429
37897,1.0
37899,0.8
37900,0.79
37905,0.4666666666666667
37907,0.6
37908,1.0
37910,0.9
37912,0.45
37914,0.55
37916,0.5599999999999999
37917,0.8
37918,0.6
37922,0.7
37923,0.9
37924,1.0
37926,0.9
37927,0.8
37929,1.0
37930,0.85
37931,0.6
37938,0.7596273291925466
37939,1.0
37943,0.7
37945,0.9666666666666666
37946,0.13333333333333333
37948,1.0
37949,0.3
37952,0.85
37953,0.2
37954,0.0
37956,0.9
37957,0.5666666666666667
37958,0.9
37959,0.9
37961,0.6270833333333333
37962,0.0
37964,0.6
37965,0.8
37966,0.9528735632183908
37968,0.9
37969,0.78
37970,0.4666666666666666
37973,0.6
37974,0.9
37975,0.8
37977,0.65
37981,0.8
37984,0.65
37985,0.7
37988,0.7333333333333333
37989,0.6676844783715012
37990,0.4
37991,0.5333333333333334
37993,0.6
37995,0.55
37996,0.7333333333333333
37997,0.35
37999,0.7333333333333334
38000,0.9
38001,0.1
38002,0.9
38003,0.8
38006,1.0
38008,0.31666666666666665
38009,1.0
38014,0.75
38016,0.9888888888888889
38017,1.0
38024,0.8
38027,0.8
38029,0.1
38032,0.95
38033,1.0
38034,0.7666666666666666
38035,0.8
38036,0.8
38039,0.8
38040,1.0
38041,0.5333333333333333
38042,0.9
38043,0.5833333333333333
38044,0.9333333333333332
38045,0.4666666666666666
38046,0.1
38048,1.0
38050,0.3
38051,0.7333333333333333
38052,0.9
38061,0.9
38063,0.9
38064,0.8
38066,0.7
38067,0.85
38068,0.85
38069,0.8252434158020749
38070,1.0
38072,0.41666666666666663
38074,0.8781818181818182
38075,0.6333333333333334
38076,0.8666666666666666
38077,0.9
38078,0.7
38080,0.9
38082,1.0
38083,0.9
38085,0.9
38088,0.9
38089,0.5
38090,0.55
38093,0.9333333333333332
38099,1.0
38101,0.7666666666666666
38103,0.9
38104,0.9
38110,0.9
38111,0.7666666666666667
38114,0.6166666666666666
38115,0.9666666666666668
38117,1.0
38118,0.7333333333333333
38120,0.6
38121,0.6
38123,0.4666666666666666
38127,0.5333333333333333
38131,0.5
38133,0.4
38134,0.5
38136,1.0
38137,0.85
38142,0.7
38143,0.5
38149,0.85
38150,1.0
38152,0.7333333333333333
38155,0.7
38158,0.8
38163,0.5666666666666667
38164,0.8
38165,1.0
38166,0.7
38170,0.6
38172,1.0
38174,0.45
38175,0.573076923076923
38177,0.3
38178,0.9
38181,0.7
38184,0.7
38185,0.8333333333333333
38186,0.7
38188,0.6
38189,0.5666666666666667
38192,0.8171428571428571
38193,0.8
38196,0.9
38197,0.9
38199,1.0
38200,0.8666666666666668
38201,0.9666666666666666
38207,0.55
38208,0.7
38214,0.6333333333333334
38215,0.9
38217,0.8333333333333333
38219,0.8333333333333333
38220,0.85
38221,0.9
38222,0.7
38224,0.9
38233,0.0
38234,0.9
38236,1.0
38238,0.8
38239,0.8676844783715012
38240,0.5
38241,0.95
38243,0.4357142857142858
38244,0.6333333333333333
38245,0.6708333333333334
38246,0.868421052631579
38247,1.0
38250,0.9
38252,0.8
38254,0.8666666666666666
38257,0.3
38258,0.2
38259,1.0
38262,0.39166666666666666
38263,1.0
38268,1.0
38272,0.9
38274,0.5
38282,0.9
38283,0.95
38284,0.8666666666666666
38285,1.0
38286,0.6
38288,0.4666666666666666
38291,0.5
38292,0.7
38293,0.1
38295,0.5
38296,0.3083333333333333
38297,0.8
38299,0.7666666666666667
38300,0.9800000000000001
38302,0.9333333333333332
38303,1.0
38305,0.75
38308,0.7111111111111111
38311,0.1
38313,0.5
38315,0.7
38319,0.4
38321,1.0
38323,0.7
38325,0.6
38329,0.55
38330,0.9
38331,0.6
38335,0.18333333333333332
38336,0.85
38342,0.7906729841186277
38343,0.5333333333333334
38344,1.0
38348,0.8666666666666666
38349,0.9
38351,0.4833333333333333
38352,1.0
38353,0.9
38357,0.8
38359,1.0
38361,0.2
38366,0.6
38367,1.0
38369,0.8
38370,1.0
38371,1.0
38372,0.8
38375,0.4
38376,0.9
38377,0.6
38378,0.8
38381,0.8
38382,0.6
38383,0.9333333333333333
38384,0.7
38389,0.85
38391,0.5333333333333333
38396,1.0
38398,0.6
38399,0.8666666666666668
38401,0.8
38402,1.0
38404,0.7
38406,0.9
38408,0.9
38410,0.4
38412,1.0
38413,0.8
38415,1.0
38417,0.4
38420,0.5
38421,0.6666666666666666
38422,0.6666666666666666
38426,0.9
38427,1.0
38431,0.6
38433,0.26666666666666666
38434,0.8
38436,0.8
38437,0.44230769230769235
38438,1.0
38439,0.9
38441,1.0
38442,1.0
38443,0.6
38445,0.45
38446,1.0
38448,0.8
38450,0.7333333333333333
38451,0.8
38455,0.4666666666666666
38460,0.7666666666666666
38461,0.9
38462,0.9
38463,0.5333333333333334
38464,0.9
38465,0.75
38470,0.4
38471,1.0
38476,0.8
38478,0.95
38481,1.0
38482,0.8
38483,0.8
38489,1.0
38491,0.7
38493,0.4
38494,0.9333333333333333
38495,1.0
38496,0.9
38498,1.0
38499,0.9
38501,0.8
38503,0.5666666666666667
38504,0.4333333333333333
38505,0.6
38507,0.5
38509,0.6
38511,1.0
38512,0.8
38514,1.0
38516,1.0
38517,1.0
38518,0.5
38523,0.9
38525,0.8
38526,0.9
38527,1.0
38529,0.6333333333333333
38530,0.7333333333333333
38533,0.8
38536,1.0
38537,0.6666666666666667
38539,0.8
38540,0.8
38546,1.0
38547,0.6
38548,0.95
38549,0.8
38551,1.0
38552,0.5633333333333332
38558,0.9
38559,0.6333333333333333
38560,0.7
38562,0.75
38563,0.7
38565,1.0
38566,0.65
38567,0.65
38570,0.3
38574,0.65
38578,0.8
38579,0.6
38580,0.7
38587,0.6
38589,0.9
38592,0.8
38594,0.7151515151515151
38596,0.8833333333333332
38597,0.7
38599,0.7333333333333333
38602,0.7
38603,0.9
38608,0.8
38611,0.5
38613,0.8666666666666666
38614,1.0
38617,0.7666666666666666
38618,0.7
38619,0.8166666666666668
38620,0.9
38621,0.75
38625,0.9
38626,0.8
38634,1.0
38639,0.9
38640,0.9
38641,0.8666666666666666
38643,0.9
38649,1.0
38653,0.2333333333333333
38657,0.6
38660,0.4512195121951219
38661,0.5
38662,0.8333333333333333
38663,0.9
38664,0.6
38665,0.8333333333333333
38667,1.0
38671,0.9
38674,0.7
38675,0.9
38676,0.73
38677,0.7
38678,0.4666666666666666
38679,0.8
38680,0.8333333333333334
38681,0.9333333333333332
38684,0.9
38685,0.7
38686,0.8
38687,1.0
38688,0.5
38689,0.4999999999999999
38691,1.0
38692,0.8
38693,0.6722222222222223
38695,0.13333333333333333
38696,1.0
38697,0.9
38700,1.0
38703,0.4
38704,0.7
38706,1.0
38707,0.9666666666666666
38708,0.35
38711,0.4833333333333333
38712,0.5333333333333333
38713,1.0
38714,0.5
38715,0.5333333333333333
38716,0.7666666666666667
38717,0.8466666666666667
38718,0.4
38723,1.0
38724,1.0
38725,0.9
38726,0.9
38727,0.85
38728,0.8
38730,0.7
38733,1.0
38737,0.9
38738,1.0
38739,0.65
38742,1.0
38744,0.8596273291925467
38745,0.9
38746,1.0
38748,0.8166666666666667
38749,0.16666666666666666
38752,0.6
38755,0.8
38756,1.0
38757,1.0
38759,0.6
38760,1.0
38761,0.5
38762,0.6
38765,0.7666666666666667
38766,0.8833333333333332
38768,0.9
38772,0.6
38779,0.6
38780,0.9333333333333332
38785,0.7
38787,0.65
38788,0.8166666666666667
38790,1.0
38797,0.6666666666666666
38799,1.0
38800,0.9
38801,0.9
38802,0.95
38803,1.0
38807,0.9
38810,0.7
38813,0.7
38814,1.0
38817,0.9333333333333332
38819,0.7
38820,0.7833333333333333
38821,0.85
38824,0.8333333333333333
38825,0.5
38826,0.25
38828,0.8333333333333333
38833,0.6
38841,0.7666666666666667
38844,0.2
38845,1.0
38847,0.2333333333333333
38848,1.0
38850,0.7948484848484849
38852,0.8
38853,0.7
38855,0.8
38856,1.0
38857,0.8
38859,0.9
38863,0.5
38865,0.1
38869,0.6666666666666666
38874,0.6
38875,0.7
38876,0.4666666666666667
38877,0.7
38878,0.5666666666666667
38879,1.0
38880,0.95
38882,0.8666666666666666
38883,0.9333333333333332
38884,0.6
38885,0.9
38887,0.9
38888,0.7
38891,0.3333333333333333
38898,1.0
38899,0.5708333333333334
38900,0.5333333333333333
38902,1.0
38903,0.7
38905,0.8
38907,0.8666666666666668
38909,0.8
38912,0.5666666666666667
38914,1.0
38915,0.74
38916,0.6410799235060769
38918,0.4
38921,0.9
38922,0.8
38923,1.0
38925,0.9
38926,0.5
38927,0.6333333333333333
38928,0.15
38929,0.9
38930,0.5
38932,1.0
38934,1.0
38935,0.75
38936,0.7
38938,0.6455128205128206
38940,0.55
38943,0.8666666666666666
38945,0.5
38946,0.75
38949,0.6
38950,0.9
38951,0.9
38953,1.0
38954,1.0
38957,0.8
38958,0.9
38960,1.0
38961,0.6
38962,0.9
38963,0.7
38965,1.0
38966,0.8
38971,0.9
38972,0.6
38973,1.0
38974,0.7
38976,0.9
38982,1.0
38983,0.0
38984,0.7
38988,1.0
38989,0.8
38991,1.0
38994,0.9
38995,0.7
39000,1.0
39001,0.7
39002,0.6666666666666666
39006,0.6166666666666666
39008,0.6
39012,0.8666666666666666
39013,0.9
39022,1.0
39023,0.1
39024,0.7
39025,0.7943511450381681
39026,0.8666666666666668
39027,0.9333333333333333
39028,0.9166666666666666
39031,0.4904761904761905
39034,0.9
39037,0.8
39038,0.4
39041,0.9
39044,0.9333333333333333
39049,0.5333333333333333
39050,0.9
39051,0.6581005586592179
39052,0.8
39053,1.0
39055,0.7
39057,0.8444444444444444
39061,0.6
39062,0.6166666666666666
39066,0.6
39067,1.0
39070,1.0
39073,1.0
39075,1.0
39076,1.0
39077,0.8
39079,1.0
39080,0.6166666666666667
39082,1.0
39084,0.5666666666666667
39086,0.5666666666666667
39087,1.0
39090,0.5833333333333333
39093,0.9
39097,0.95
39099,0.8
39104,0.95
39106,0.6
39109,0.7333333333333333
39112,0.7147727272727272
39113,0.3
39115,1.0
39118,0.55
39119,0.9
39120,1.0
39121,0.5333333333333333
39123,0.7
39124,0.5
39126,0.7
39130,0.7
39131,0.9895348837209301
39133,0.9
39135,0.9
39136,0.4
39141,1.0
39142,0.9
39146,1.0
39147,0.5
39151,0.4666666666666666
39152,0.8
39156,0.5333333333333333
39160,0.75
39162,1.0
39167,0.6333333333333333
39168,0.0
39171,0.9
39172,0.8
39176,0.5
39177,0.8
39178,0.9
39181,1.0
39182,0.5333333333333333
39184,0.2
39185,0.9
39193,0.95
39197,1.0
39198,0.5666666666666667
39199,0.95
39202,0.6666666666666666
39203,0.7
39205,0.2
39208,0.7833333333333333
39209,0.5666666666666667
39211,0.7
39212,0.8
39214,0.9
39215,1.0
39216,0.95
39222,0.7555555555555555
39223,0.6666666666666666
39224,0.2
39227,0.4
39228,0.8333333333333333
39230,0.6666666666666667
39233,0.9666666666666666
39235,0.8333333333333333
39236,0.9
39237,0.5333333333333333
39239,1.0
39240,0.4
39243,0.6333333333333333
39244,1.0
39245,1.0
39246,0.9333333333333332
39247,0.9
39250,1.0
39251,1.0
39252,0.8
39254,0.6
39255,1.0
39259,0.7
39260,0.9333333333333333
39263,1.0
39264,0.9
39265,0.7666666666666666
39266,0.75
39268,0.06666666666666667
39270,0.9333333333333333
39272,0.55
39274,0.6
39275,0.7
39276,0.1
39277,0.5
39278,0.8
39279,0.5549999999999999
39280,0.5
39281,1.0
39282,1.0
39283,1.0
39286,0.8
39290,0.6666666666666667
39291,1.0
39294,0.3
39295,0.6
39301,1.0
39305,1.0
39309,0.95
39310,0.8
39315,0.9
39316,0.6
39319,0.8
39322,0.7
39323,1.0
39324,0.7
39325,0.7833333333333333
39326,0.8
39329,0.8
39331,1.0
39333,1.0
39334,0.95
39336,0.4999999999999999
39339,0.8
39341,1.0
39344,0.6
39345,0.7666666666666666
39346,0.8
39347,0.8
39349,0.8
39350,1.0
39351,0.75
39354,0.95
39355,0.5666666666666667
39356,0.8
39358,0.7
39360,0.7
39361,0.6
39362,0.8
39363,0.7333333333333334
39368,0.8
39371,0.9
39377,0.7999999999999999
39381,1.0
39383,0.6
39384,0.8666666666666666
39385,0.7
39388,0.7
39390,0.1
39391,0.95
39393,1.0
39394,0.5
39395,0.9333333333333332
39396,0.4666666666666666
39398,0.65
39399,0.85
39401,1.0
39403,0.9
39404,0.8
39407,0.7
39412,0.7
39413,0.7
39414,0.6833333333333333
39415,0.4333333333333334
39420,0.85
39421,1.0
39422,0.9
39423,0.6666666666666667
39429,0.9
39431,0.9
39432,0.5
39433,1.0
39434,0.9702702702702701
39437,0.4
39439,0.9
39440,0.55
39443,0.7
39444,1.0
39445,1.0
39446,0.8
39447,0.4333333333333333
39449,0.5333333333333334
39450,0.7666666666666666
39451,0.7333333333333333
39452,0.9
39454,0.75
39455,0.8612121212121213
39456,0.1
39457,0.1
39459,0.3
39460,0.8
39462,0.5
39466,0.8
39467,0.3
39471,0.5
39472,0.6
39474,0.5785714285714285
39476,0.8
39477,1.0
39478,0.4
39480,0.8666666666666666
39483,0.9
39485,0.65
39490,0.8
39491,0.48
39493,0.6429606625258799
39495,0.7
39496,0.1
39501,0.4615384615384615
39503,0.8
39504,0.9666666666666666
39505,0.45
39506,0.5
39507,0.6
39508,0.4
39510,0.9
39511,0.8
39523,0.5333333333333334
39525,0.6
39526,0.7
39527,0.9666666666666666
39528,1.0
39529,1.0
39532,0.3773809523809524
39534,0.9
39535,0.8
39536,1.0
39539,0.4
39540,1.0
39543,0.8666666666666668
39545,0.5
39546,0.8
39547,0.3
39548,0.9
39550,1.0
39551,0.4
39556,1.0
39561,0.6
39562,0.65
39564,0.5833333333333334
39568,0.9
39569,0.47027027027027024
39571,0.7
39572,1.0
39574,0.8
39576,0.3
39577,1.0
39581,0.777535441657579
39582,0.6
39584,0.1
39585,0.5
39586,0.7895833333333333
39588,0.6
39590,1.0
39591,0.9
39592,0.9
39597,0.4333333333333333
39599,0.6333333333333333
39600,0.6666666666666666
39602,1.0
39603,1.0
39604,1.0
39605,1.0
39608,0.5416666666666667
39613,0.8
39614,1.0
39618,0.7333333333333333
39621,0.9
39622,0.9
39625,0.6
39629,0.7125
39631,0.6
39633,0.5333333333333334
39634,0.4
39635,0.7666666666666667
39636,1.0
39637,0.6
39639,0.4
39640,1.0
39644,0.7
39645,0.26666666666666666
39646,0.7666666666666666
39647,1.0
39648,0.8166666666666668
39650,0.8
39651,0.7
39653,0.6
39655,0.5333333333333333
39660,0.8800000000000001
39661,0.75
39662,0.9
39663,0.45
39666,0.7833333333333333
39667,0.5934782608695652
39668,0.7833333333333333
39669,0.8
39670,0.45
39671,0.4833333333333333
39672,0.8333333333333333
39673,0.6
39674,0.7333333333333333
39675,0.7833333333333333
39676,0.7666666666666667
39677,0.9
39678,1.0
39683,0.7
39686,0.9
39687,0.9
39688,0.9666666666666666
39689,0.8
39698,0.6
39700,0.9800000000000001
39701,0.8333333333333334
39702,0.9
39704,0.7
39705,0.6
39709,1.0
39710,0.5
39711,1.0
39713,0.5468085106382979
39718,0.6407433380084151
39719,0.6
39720,1.0
39722,0.9862068965517242
39723,1.0
39724,0.9
39733,0.8333333333333334
39735,1.0
39736,0.36666666666666664
39737,0.6666666666666666
39740,0.9
39743,0.85
39745,0.9
39748,0.6
39749,0.9
39754,1.0
39755,0.8
39758,1.0
39759,0.33333333333333337
39760,0.8
39761,0.7380952380952381
39763,1.0
39765,0.5
39766,0.95
39767,0.7
39772,0.6
39773,1.0
39774,0.6333333333333333
39776,0.6
39778,0.2
39779,0.9
39781,0.7
39782,1.0
39785,1.0
39788,0.7266666666666667
39789,1.0
39790,0.9666666666666666
39791,1.0
39793,0.9
39795,0.6
39796,1.0
39799,1.0
39800,0.8
39802,0.9333333333333332
39804,1.0
39807,0.9
39808,1.0
39809,0.1
39810,0.40675675675675677
39812,0.7
39813,0.7
39814,0.7
39824,0.4
39825,0.8333333333333334
39826,0.5
39827,0.8333333333333333
39828,0.8
39830,0.8
39831,0.4333333333333333
39835,1.0
39836,1.0
39837,0.9
39839,0.95
39840,0.1
39844,0.8
39846,1.0
39847,1.0
39849,0.8
39850,0.5999999999999999
39854,0.6
39855,0.9
39856,0.5
39857,1.0
39859,0.2833333333333333
39862,0.3196969696969697
39866,0.6
39869,0.6666666666666667
39871,0.7333333333333333
39873,1.0
39874,0.4728260869565217
39881,0.9
39882,0.7792207792207793
39883,0.5666666666666667
39888,0.65
39889,1.0
39890,0.8333333333333333
39892,0.7666666666666666
39893,0.6
39895,0.7
39897,1.0
39899,0.75
39900,0.9
39902,0.2
39904,0.9666666666666666
39906,0.6
39907,0.5
39908,0.7
39909,0.8366666666666667
39910,0.7333333333333333
39911,0.8
39913,0.4
39917,0.8
39919,0.8
39920,0.7
39922,1.0
39923,1.0
39924,0.4333333333333334
39928,0.8
39933,1.0
39934,1.0
39937,0.8333333333333334
39939,0.6
39940,0.7833333333333334
39941,0.6
39943,0.9
39946,0.6208333333333333
39949,0.7
39951,0.4
39952,0.6666666666666667
39954,1.0
39956,0.7
39958,0.9333333333333333
39959,0.7
39964,0.7
39969,0.9666666666666666
39971,0.875
39972,0.6
39975,0.8
39976,0.9
39977,0.6833333333333333
39980,1.0
39981,1.0
39984,0.9
39985,0.85
39986,0.5
39987,1.0
39989,0.8
39990,1.0
39991,0.9
39992,0.6
39994,0.3
39995,0.7666666666666667
39996,0.6
40002,0.7666666666666667
40003,1.0
40004,1.0
40005,0.9
40006,0.8
40007,0.4666666666666666
40008,0.2
40009,0.8666666666666668
40010,0.6
40012,1.0
40014,0.6666666666666666
40016,0.7
40018,0.55
40019,1.0
40023,0.9
40024,0.8
40027,0.9
40030,0.4
40031,0.4
40034,0.8333333333333333
40036,0.9333333333333332
40038,0.6
40039,0.7
40041,0.9
40049,0.9576923076923076
40050,0.85
40053,0.9
40054,1.0
40059,0.7
40060,0.45
40061,0.7
40062,0.8895348837209301
40063,0.7
40064,1.0
40065,0.9
40066,0.9
40069,0.8
40071,0.9
40072,0.45
40073,1.0
40074,0.4
40075,0.7
40077,1.0
40080,1.0
40081,0.9
40084,0.8021645021645021
40085,0.8666666666666666
40087,0.7166666666666667
40089,0.6
40092,0.85
40093,0.75
40094,0.9
40096,0.7666666666666667
40100,0.7666666666666667
40102,0.9
40103,1.0
40108,0.6
40111,0.85
40113,0.35
40115,0.3333333333333333
40116,0.4333333333333334
40121,0.9666666666666666
40122,1.0
40127,0.95
40128,1.0
40131,0.95
40133,0.9
40134,0.9666666666666668
40142,0.75
40143,1.0
40147,1.0
40148,0.9
40152,0.3
40153,0.8333333333333334
40155,0.9666666666666666
40157,0.7
40159,0.7010178117048346
40160,0.4333333333333334
40164,0.44827586206896547
40167,0.9
40168,1.0
40171,0.4
40173,0.9
40175,0.85
40177,0.9
40178,0.9
40180,1.0
40182,0.8333333333333333
40183,0.4
40184,0.8
40185,1.0
40187,0.9
40188,1.0
40191,0.8333333333333334
40193,0.9166666666666667
40194,0.5833333333333333
40197,0.6
40198,0.9
40199,0.75
40200,1.0
40201,0.9666666666666668
40202,0.6
40203,0.8833333333333332
40204,0.45810055865921784
40205,0.8833333333333332
40206,0.36666666666666664
40208,0.8833333333333332
40211,0.7
40215,1.0
40218,0.9608695652173914
40220,0.7833333333333333
40221,0.8666666666666666
40222,0.7
40223,1.0
40224,0.9333333333333333
40225,0.5
40229,0.8666666666666668
40233,1.0
40234,0.75
40236,0.8
40237,0.6
40238,1.0
40246,1.0
40248,0.7
40250,0.9666666666666666
40252,0.6666666666666666
40253,1.0
40254,0.8125541125541126
40257,0.7
40260,0.95
40261,1.0
40262,0.7
40266,0.6654545454545454
40270,0.9
40272,0.6236750026945533
40274,0.5666666666666667
40277,1.0
40281,1.0
40282,0.463768115942029
40285,0.6666666666666667
40286,0.7333333333333333
40287,0.6666666666666667
40289,0.7
40290,1.0
40294,0.4666666666666666
40295,1.0
40296,1.0
40301,0.9333333333333332
40302,0.7483333333333333
40303,0.9
40305,1.0
40306,0.95
40307,0.6
40309,0.85
40310,0.45
40311,0.29999999999999993
40312,0.65
40313,0.4
40317,0.5
40318,0.7
40320,0.8333333333333333
40322,0.95
40324,0.9
40327,0.26666666666666666
40331,0.6833333333333333
40332,0.7
40333,1.0
40334,0.9
40336,1.0
40342,0.8
40343,0.6666666666666667
40344,0.4333333333333333
40345,0.6
40347,0.7666666666666667
40351,0.8800000000000001
40353,0.8
40356,0.9
40361,0.85
40362,0.5333333333333333
40363,0.9333333333333332
40364,0.9
40366,0.5
40368,0.8166666666666667
40370,0.6333333333333333
40371,0.9
40372,0.4666666666666666
40374,0.8
40379,0.65
40388,0.7
40391,0.5
40392,0.6166666666666666
40393,0.8923076923076924
40394,0.7
40395,0.8
40396,1.0
40400,0.9
40403,0.5833333333333334
40405,0.26666666666666666
40408,1.0
40409,0.7
40410,0.9
40413,0.3
40414,0.2
40415,0.95
40417,0.35
40418,1.0
40424,0.8666666666666666
40425,0.9
40428,0.65
40430,0.8
40432,0.8
40433,0.3
40434,0.7
40438,1.0
40440,0.7
40441,1.0
40442,0.1
40443,0.35
40445,0.7
40448,0.6666666666666667
40449,0.5
40453,0.8333333333333333
40455,1.0
40457,1.0
40459,1.0
40460,0.8333333333333334
40462,0.6
40463,1.0
40465,0.9
40469,0.6
40473,1.0
40474,0.85
40475,0.9
40477,0.5666666666666667
40479,0.7666666666666666
40482,0.65
40483,0.6
40484,0.7
40486,1.0
40489,0.9
40490,0.6333333333333333
40493,0.8724137931034482
40494,0.2
40496,0.9333333333333332
40497,0.9
40498,0.8
40503,0.0
40506,1.0
40508,0.9333333333333332
40509,0.8666666666666666
40510,1.0
40515,0.7333333333333333
40518,0.9
40520,0.9666666666666666
40522,1.0
40525,0.85
40528,1.0
40530,0.5666666666666667
40531,1.0
40532,0.9
40533,0.0
40534,0.7
40536,0.75
40537,0.9666666666666666
40539,0.7
40541,0.9
40543,0.6157699443413729
40546,0.8
40548,0.4166666666666667
40549,0.8
40551,1.0
40552,0.5333333333333333
40555,0.7
40556,0.6666666666666667
40557,1.0
40558,0.7333333333333333
40560,1.0
40564,0.6
40565,0.8
40566,0.7
40567,0.9
40568,0.6166666666666666
40569,0.6
40571,0.8
40572,1.0
40573,1.0
40575,0.6666666666666666
40579,1.0
40580,0.8666666666666668
40582,0.9333333333333332
40583,0.7
40585,0.9333333333333333
40589,0.5833333333333333
40596,0.75
40598,0.4666666666666666
40599,0.7
40600,0.0
40604,0.9
40606,0.8
40607,0.8
40609,0.9
40610,1.0
40611,0.9
40612,0.0
40615,0.7
40617,0.7333333333333334
40619,0.8166666666666667
40620,0.7689655172413794
40625,0.9
40626,0.7
40627,1.0
40628,0.8
40632,0.8
40635,0.9
40639,0.8
40641,0.45
40642,0.7333333333333333
40643,0.75
40644,0.8666666666666666
40646,0.825
40647,1.0
40653,0.45
40656,0.5
40658,0.6
40661,0.6
40662,0.9
40664,0.95
40665,0.6333333333333333
40667,0.8666666666666666
40669,0.7
40671,0.9
40674,1.0
40675,1.0
40676,0.8
40677,0.8
40678,0.7333333333333333
40679,0.9
40686,0.9
40691,0.5333333333333333
40694,1.0
40697,0.4
40698,0.7
40701,0.5666666666666667
40702,0.5
40705,0.9666666666666666
40706,0.9666666666666666
40709,1.0
40710,0.6666666666666666
40713,0.8
40714,0.4
40717,0.5
40718,0.8
40724,0.8333333333333333
40727,0.9333333333333333
40728,1.0
40735,0.7333333333333333
40737,0.4
40739,0.45
40741,0.9333333333333332
40742,0.9333333333333333
40745,0.16666666666666666
40746,0.6333333333333334
40747,1.0
40749,0.85
40751,1.0
40752,1.0
40753,0.7333333333333333
40754,1.0
40756,0.9
40758,0.55
40761,0.6
40764,0.8
40766,0.6
40767,0.6333333333333333
40773,0.95
40774,0.95
40777,0.2833333333333333
40779,0.7666666666666666
40782,0.6333333333333334
40783,1.0
40786,0.7785714285714286
40787,0.8
40789,0.9
40794,0.7666666666666666
40795,1.0
40796,0.6
40797,0.9
40799,0.6666666666666666
40800,1.0
40802,0.9
40804,0.65
40805,0.9
40806,0.6575
40807,0.5333333333333334
40810,0.55
40814,1.0
40816,0.6712230215827338
40817,0.85
40822,1.0
40825,0.7958874458874459
40826,0.6333333333333334
40828,0.7666666666666666
40829,1.0
40830,0.8
40835,0.9
40837,1.0
40838,0.8333333333333333
40840,0.5
40842,1.0
40843,0.5333333333333333
40850,1.0
40852,1.0
40853,1.0
40858,0.7
40859,0.9
40861,0.9
40862,0.7333333333333334
40863,0.2333333333333333
40865,1.0
40870,1.0
40872,0.7
40880,0.4
40881,0.0
40884,0.9
40886,0.6
40889,0.5333333333333333
40891,0.6
40895,1.0
40896,1.0
40897,0.8
40900,0.7
40901,0.6827336331834084
40904,0.8
40908,0.5
40909,1.0
40910,1.0
40911,0.85
40913,1.0
40914,0.6
40917,1.0
40919,0.36666666666666664
40921,0.1
40924,0.95
40925,0.5
40926,0.9
40927,0.5
40928,0.4666666666666666
40929,0.4615384615384615
40931,0.4
40932,0.7
40934,1.0
40936,0.5
40937,0.7
40938,0.7
40944,0.7333333333333334
40946,0.6333333333333333
40949,0.4666666666666666
40950,0.9
40951,1.0
40953,0.9
40954,0.3333333333333333
40956,0.7333333333333333
40957,0.7666666666666666
40959,1.0
40960,0.8
40963,0.6333333333333333
40964,0.9
40965,1.0
40967,0.4333333333333334
40969,0.9
40970,0.8
40971,0.41666666666666663
40972,0.7
40973,0.7333333333333333
40976,0.75
40979,0.7
40981,0.6
40982,0.597738579828132
40984,0.6
40990,0.669086788652006
40992,0.4
40995,1.0
40998,1.0
41002,0.8333333333333334
41004,1.0
41005,0.8333333333333333
41008,0.4
41010,0.9666666666666666
41012,0.8333333333333333
41014,0.7666666666666667
