ID,PredictedProb
53097,0.9308333333333334
53098,0.8611043008127922
53099,0.048833333333333326
53100,0.5403788443549336
53101,0.8159999999999998
53104,0.6488621964515809
53105,0.7535952380952381
53106,0.653666666666667
53108,0.7467088756053267
53110,0.7901213906853946
53111,0.7866666666666665
53117,0.5843739063266608
53119,0.7856647116324538
53120,0.914
53121,0.8573847193542882
53125,0.2721666666666667
53127,0.7393333333333333
53128,0.20649999999999996
53129,0.7261666666666671
53131,0.4821666666666667
53133,0.9448000000000001
53135,0.5348019298245613
53137,0.9426142153239714
53139,0.6753914330833004
53140,0.853420061075875
53141,0.4947892156862747
53142,0.7798604598518428
53147,0.818870258494169
53148,0.7341666666666667
53150,0.7381987852161529
53151,0.5405000000000001
53152,0.8796666666666666
53153,0.7238333333333334
53158,0.9376666666666668
53160,0.758
53166,0.8461666666666667
53167,0.9548333333333334
53168,0.9968333333333331
53169,0.5387939724949006
53172,0.5441666666666666
53173,0.346
53174,0.6931666666666664
53183,0.7136666666666669
53184,0.7268153727149844
53188,0.598222165842111
53189,0.5687174603174604
53192,0.9531398847043653
53194,0.5641041666666666
53195,0.8686666666666667
53196,0.7786655011655012
53197,0.7741666666666668
53199,0.49154827586206895
53201,0.999
53202,0.8856666666666666
53203,0.8504850017349062
53206,0.6990833333333335
53207,0.5986000000000001
53208,0.8885
53212,0.3998475624476146
53213,0.8298149920255182
53215,0.8625
53221,0.8513333333333333
53222,0.6716666666666666
53223,0.9058499682892026
53225,0.997
53226,0.6981353826556367
53228,0.8
53230,0.8296144215194521
53231,0.9028333333333334
53234,0.7403333333333334
53235,0.8456666666666666
53237,0.35250000000000004
53239,0.5926481757901207
53242,0.690859126984127
53244,0.7771046301639145
53245,0.9403333333333334
53247,0.6199871794871794
53248,0.6519874551971329
53249,0.8092758449951555
53253,0.9052222222222218
53256,0.7120000000000002
53257,0.9978333333333333
53258,0.8454363720143161
53261,0.5854727272727273
53263,0.6813333333333332
53265,0.7732401538253694
53266,0.9458333333333334
53267,0.6863816433566434
53269,0.8147878709036742
53275,0.8793333333333335
53276,0.863051779935275
53277,0.8063333333333333
53278,0.8345000000000002
53279,0.8081666666666667
53283,0.981
53284,0.9610833333333333
53285,0.8301666666666666
53292,0.6875435347414697
53297,0.6429777533514371
53298,0.6842142857142857
53302,0.9928333333333333
53303,0.7863333333333333
53305,0.9002619047619047
53306,0.9659999999999999
53309,0.9678333333333333
53310,0.9155
53312,0.77
53313,0.9083333333333332
53315,0.893277777777778
53321,0.9411666666666667
53324,0.7834748539881338
53325,0.9651666666666666
53326,0.6526666666666667
53327,0.5389999999999999
53328,0.9126666666666666
53332,0.9224524615509392
53338,0.8793181818181818
53339,0.9569999999999996
53343,0.4932116854731842
53346,0.975
53347,0.7108685897435897
53350,0.7450916666666669
53354,0.8014999999999999
53356,0.9956666666666666
53357,0.7975
53361,0.9183333333333333
53362,0.5663695652173912
53363,0.7912912130069419
53365,0.7843817204301072
53366,0.9126666666666667
53367,0.7806160337552746
53369,0.7666666666666664
53370,0.762
53371,0.5484333333333333
53372,0.7243636363636363
53373,0.7486666666666666
53375,0.6310000000000001
53376,0.9970000000000001
53377,0.6976174358974357
53382,0.9616666666666668
53385,0.9746666666666667
53387,0.6863721685886368
53398,0.6913976672405923
53399,0.9803333333333333
53401,0.9966666666666666
53402,0.5761666666666666
53403,0.9662708333333334
53405,0.8848333333333335
53409,0.6933333333333332
53410,0.9498523550724638
53411,0.7156666666666667
53412,0.8204999999999999
53414,0.7298333333333336
53416,0.6075138851402009
53417,0.7528333333333336
53418,0.9083333333333335
53421,0.6262193381970507
53422,0.9038271686820206
53423,0.9698333333333333
53428,0.9161666666666668
53432,0.5633485681950977
53433,0.9786666666666666
53435,0.7979999999999999
53436,0.7605945900853686
53438,0.8491666666666667
53441,0.5695757575757575
53442,0.9835000000000002
53443,0.6571666666666667
53444,0.6869333333333334
53445,0.8486039446261944
53446,0.7204645869191049
53448,0.7068846153846154
53450,0.6799333333333332
53451,0.6031666666666665
53453,0.9465000000000002
53455,0.9189999999999997
53457,0.8340000000000001
53460,0.7744257099228243
53461,0.7118333333333333
53463,0.5840380146137306
53464,0.6800002375185027
53465,0.8901043937314811
53466,0.9269896376753916
53469,0.6926666666666667
53470,0.8308333333333333
53471,0.5894395984659804
53472,0.6558333333333333
53473,0.5266166666666667
53474,0.728155790266374
53476,0.8455536538370484
53477,0.9318333333333335
53478,0.7402424242424241
53480,0.7636666666666666
53485,0.9133333333333333
53486,0.9648333333333333
53488,0.8707124999999999
53489,0.91476
53491,0.8647485875706215
53495,0.7497385321100919
53496,0.4056666666666666
53499,0.9995
53501,0.7236666666666669
53504,0.6163151857618812
53505,0.7490587575638632
53508,0.915069091691778
53510,0.7006282051282051
53512,0.6706666666666667
53513,0.4796666666666666
53515,0.4504132992144723
53516,0.5228333333333335
53519,0.3466666666666666
53520,0.9553333333333333
53521,0.7926666666666667
53522,0.6116354166666665
53524,0.6113181692170835
53525,0.7815004999782615
53526,0.879166666666667
53527,0.5211666666666668
53528,0.7275
53529,0.7869999999999998
53530,0.7142224177411096
53532,0.7539999999999999
53533,0.9458333333333334
53535,0.8592010526562589
53537,0.8374174352217831
53539,0.6361666666666665
53545,0.6736666666666666
53546,0.7592494289228606
53547,0.8240823318475774
53548,0.7068826105485277
53550,0.9337335164835163
53552,0.8636827498980006
53553,0.961
53554,0.8438333333333335
53555,0.798
53560,0.5756015390396786
53561,0.7363333333333334
53563,0.46497448587544005
53569,0.8006666666666666
53570,0.7720238095238096
53578,0.8066666666666665
53579,0.8716666666666667
53580,0.31183333333333335
53581,0.8916666666666667
53582,0.7323304925114488
53588,0.5343333333333333
53589,0.8742441832475996
53591,0.8188333333333335
53593,0.9313333333333333
53594,0.7273658806630012
53596,0.9815
53598,0.604
53600,0.7030000000000001
53601,0.6556631049099256
53607,0.862016719533663
53608,0.7277380952380953
53612,0.8944999999999999
53615,0.9858333333333333
53616,0.593193166357452
53617,0.6720000000000002
53618,0.9888333333333333
53620,0.6647704351142059
53624,0.634419675423204
53626,0.4703333333333334
53629,0.5950945156943519
53630,0.8336666666666668
53631,0.8071666666666668
53634,0.620476638176638
53635,0.5963333333333333
53638,0.6810940000219535
53639,0.9620000000000001
53641,0.9695000000000001
53642,0.934929823814796
53644,0.7288050488850439
53646,0.5821666666666667
53650,0.737
53651,0.7166666666666667
53652,0.4763852950156614
53655,0.8880201465201466
53656,0.9916666666666666
53657,0.9078787878787878
53661,0.9804999999999999
53662,0.9430000000000001
53664,0.9314176470588236
53665,0.6393988095238096
53668,0.9100418946064869
53669,0.8329999999999997
53670,0.6805659722222219
53675,0.6271666666666667
53679,0.7651666666666666
53680,0.8784703043408328
53684,0.5761739532736396
53687,0.7839500464870279
53688,0.7806666666666667
53696,0.6534138501151918
53697,0.7326409816079257
53698,0.8949810344827586
53701,0.767921052631579
53703,0.6929479166666667
53705,0.8348333333333333
53706,0.7299999999999998
53708,0.9153333333333334
53709,0.6468048331161129
53710,0.974
53712,0.9321666666666666
53713,0.6805003739459392
53714,0.8655000000000004
53715,0.9901666666666666
53716,0.7208403929765201
53717,0.6380888888888887
53719,0.6991666666666666
53720,0.9820000000000001
53721,0.7453874491282426
53726,0.9776666666666668
53732,0.699
53733,0.8018333333333333
53734,0.7000666666666666
53735,0.9356666666666668
53736,0.4688888888888889
53738,0.9725000000000001
53740,0.7918333333333332
53744,0.7863333333333333
53745,0.773178073459829
53748,0.2794353130848651
53750,0.5012816593789107
53752,0.5103857835317807
53754,0.6791666666666667
53756,0.5688333333333335
53758,0.8796939393939396
53763,0.7801666666666666
53765,0.7306016839199448
53767,0.6949726775956284
53769,0.8016027416359756
53772,0.9214999999999999
53776,0.22631349206349202
53777,0.7155
53779,0.8193333333333334
53780,0.8421666666666667
53782,0.7114726775956284
53784,0.5523248543840861
53786,0.9423333333333335
53787,0.8201666666666666
53788,0.7630476190476192
53793,0.7236666666666667
53796,0.8731666666666671
53797,1.0
53800,0.9426666666666667
53801,0.8840362318840581
53802,0.7191666666666667
53805,0.9873333333333333
53811,0.45873469387755106
53814,0.8961666666666667
53816,0.6247068092852389
53817,0.6833552361318881
53818,0.7936758790138677
53819,0.945
53822,0.8133333333333331
53825,0.6243333333333334
53826,0.6353333333333333
53828,0.7104268477571078
53829,0.629174513623448
53830,0.9921666666666668
53831,0.8643096196129694
53832,0.784
53833,0.9081666666666668
53835,0.7697708333333334
53836,0.9505
53837,0.6375000000000004
53838,0.7950000000000004
53839,0.9199468616968619
53841,0.7108333333333335
53842,0.3057108435321119
53845,0.8663333333333333
53846,0.3893333333333333
53847,0.9274999999999998
53848,0.8650101010101009
53850,0.9346666666666668
53853,0.6949102564102563
53854,0.7209999999999998
53855,0.8606824726972062
53861,0.9915
53864,0.902272684723673
53866,0.9384155178508308
53874,0.9029999999999999
53875,0.9096666666666668
53878,0.9406666666666667
53879,0.9661666666666664
53880,0.8688841023717422
53882,0.6406666666666665
53885,0.9567433534672474
53886,0.8844666666666665
53887,0.9471666666666666
53888,0.8968333333333331
53889,0.7193170454545452
53891,0.848736618439978
53892,0.3828333333333333
53893,0.4941302094958595
53895,0.563935499821871
53901,0.6732931034482759
53902,0.6711666666666665
53904,0.40430780731081345
53907,0.9880000000000001
53910,0.823057471264368
53913,0.9047206695202495
53918,0.8163877989766812
53919,0.9821666666666666
53920,0.8771666666666668
53924,0.45399999999999985
53926,0.9101666666666666
53927,0.9865
53928,0.6891666666666667
53929,0.387
53930,0.6892777777777778
53934,0.7765636818158682
53935,0.48640074906367037
53939,0.8285385955458029
53942,0.7361523718971087
53944,0.9725
53947,0.8310000000000001
53948,0.8065086755349913
53954,0.2253333333333333
53958,0.9284521531100479
53959,0.992
53962,0.7151666666666666
53965,0.6160355829624921
53967,0.955
53970,0.9386666666666666
53971,0.5460016631597415
53973,0.9763333333333334
53974,0.5716782599052481
53976,0.8900000000000002
53977,0.7361666666666669
53978,0.9688333333333335
53979,0.6348645074224023
53980,0.6778333333333335
53982,0.8974583333333332
53984,0.9378333333333332
53985,0.7383333333333332
53988,0.9431666666666668
53989,0.9794999999999999
53991,0.7424757396703886
53993,0.5796666666666667
53996,0.8628697085399032
54001,0.5409095655410191
54003,0.7721960784313726
54004,0.6371666666666667
54007,0.9875817610062892
54010,0.6194090909090911
54011,0.6760448717948717
54013,0.9788333333333333
54014,0.7198477641749796
54015,0.8166666666666669
54017,0.7593333333333334
54019,0.3023333333333333
54022,0.8701364912663692
54025,0.9243333333333333
54026,0.40416666666666684
54027,0.8808333333333335
54035,0.7089060586972529
54038,0.8103333333333333
54039,0.906581920903955
54042,0.6663270316350741
54043,0.4890315572974239
54044,0.5226944444444445
54045,0.9051556311919343
54046,0.8452222222222225
54047,0.6294672619047618
54048,0.6377458356862329
54051,0.8071666666666666
54054,0.7386978609625671
54055,0.9534999999999999
54057,0.7667457398532158
54059,0.7060735059124319
54061,0.6961666666666668
54062,0.31400000000000006
54065,0.9133333333333333
54066,0.7537333333333335
54067,0.5977408629715608
54069,0.9323333333333333
54072,0.2581666666666667
54074,0.9389066924066926
54075,0.5938333333333333
54076,0.8448131015660548
54078,0.06383333333333333
54079,0.5746666666666668
54080,0.38549999999999995
54081,0.711071570823998
54082,0.6198333333333332
54083,0.880207234863201
54087,0.9396666666666668
54092,0.8692566516407366
54093,0.5039229066427207
54095,0.7244218310479332
54097,0.8521666666666667
54098,0.8383333333333336
54100,0.4676666666666667
54101,0.837166666666667
54105,0.9238333333333335
54107,0.7260403559393718
54109,0.735897237754487
54110,0.7906666666666667
54113,0.9230000000000003
54116,0.9018122304784982
54117,0.7085000000000001
54118,0.017666666666666667
54122,0.6606666666666665
54123,0.9098333333333335
54124,0.6568333333333334
54125,0.9018333333333334
54126,0.6694999999999999
54127,0.22733333333333336
54132,0.8685952380952383
54133,0.6434999999999997
54134,0.6758399974907722
54135,0.6088123249299721
54136,0.838875
54138,0.7913613843985602
54139,0.859505406090289
54142,0.8383093851767731
54143,0.6113126298634116
54144,0.8454393939393942
54145,0.40883075230187826
54147,0.7986666666666666
54149,0.795152852997348
54150,0.7659043514718734
54151,0.7131302582728004
54152,0.8266666666666667
54154,0.7299033851350786
54155,0.854
54159,0.9863333333333334
54160,0.8303333333333334
54161,0.4234999999999999
54163,0.7603333333333337
54165,0.8206666666666669
54168,0.585547619047619
54171,0.8963333333333334
54173,0.6915
54174,0.663
54175,0.6968666666666663
54177,0.6298333333333331
54179,0.7214701877355357
54180,0.8181666666666667
54182,0.8217077669840923
54184,0.8533333333333333
54186,0.8549666666666667
54188,0.8746500274682539
54191,0.7694376847484278
54192,0.4979705882352941
54194,0.7673333333333334
54195,0.8218333333333335
54196,0.95
54197,0.7574242424242426
54198,0.9476666666666667
54200,0.9576666666666666
54203,0.9668333333333334
54205,0.7588333333333334
54206,0.7289988603988601
54207,0.7878674048691099
54208,0.6088665547859726
54209,0.63395143925182
54211,0.968
54217,0.5948666889111992
54221,0.7719245625440436
54222,0.9536666666666667
54224,0.9681666666666666
54225,0.7466364685354048
54228,0.8738648206518658
54229,0.7898389001216909
54230,0.8812196032956486
54231,0.793511233796552
54232,0.8650412979351034
54233,0.9886666666666666
54235,0.7453333333333333
54236,0.881818181818182
54238,0.8935000000000001
54240,0.4641666666666668
54245,0.8334001349527662
54248,0.9870000000000001
54250,0.6958333333333335
54252,0.7262000000000002
54253,0.8027709695425382
54254,0.7417632546725347
54256,0.7903333333333334
54257,0.8664920634920636
54260,0.8443940631363552
54261,0.44658114931104353
54264,0.916
54265,0.9561666666666667
54266,0.8521666666666667
54267,0.5010000000000001
54268,0.8243333333333333
54269,0.6301666666666664
54273,0.8981666666666667
54275,0.5589499999999998
54276,0.6867941176470588
54279,0.6593169109642929
54280,0.7372279746712765
54285,0.9302380952380954
54291,0.7005
54292,0.4063008372836575
54295,0.6535512820512821
54296,0.498336392224128
54297,0.8350719104113541
54298,0.9785000000000001
54300,0.8532788408150849
54301,0.8760898229159108
54302,0.8523333333333334
54303,0.853
54304,0.5971418653667824
54306,0.9323333333333332
54307,0.6988333333333335
54308,0.5489959101382488
54311,0.31098484848484836
54312,0.860833333333333
54313,0.8233333333333333
54314,0.7166834170854268
54316,0.7146039365473053
54317,0.9620286206359095
54319,0.8261999999999999
54320,0.5688333333333336
54321,0.8596666666666667
54323,0.7778333333333332
54324,0.9059999999999999
54325,0.8314999999999998
54327,0.4666972763438481
54329,0.6869923040017073
54331,0.8238333333333334
54333,0.5762110817926989
54334,0.6353750000000001
54335,0.7385246255099757
54336,0.8598264637650735
54337,0.559
54339,0.963368686868687
54340,0.8368620689655172
54345,0.7299515851048836
54346,0.8991666666666667
54347,0.6460619796849526
54350,0.5855
54351,0.5522235803412275
54352,0.8058333333333334
54356,0.8369674147769157
54357,0.7078541666666669
54358,0.47833333333333333
54365,0.9454999999999999
54367,0.9141666666666667
54368,0.6971269104518178
54370,0.6739206349206349
54379,0.5372450980392157
54381,0.8428333333333332
54383,0.7976666666666665
54384,0.7709113479827079
54387,0.5788286675343384
54388,0.6128333333333335
54390,0.8410991331765523
54391,0.9013333333333333
54394,0.864291391074745
54397,0.7354999999999998
54400,0.9666666666666666
54403,0.6854127487691563
54405,0.8348333333333336
54406,0.8636666666666667
54407,0.6213431471393558
54411,0.9210000000000002
54412,0.8436666666666668
54421,0.8947295597484275
54422,0.94
54425,0.9294319152704229
54427,0.616
54434,0.7118333333333335
54435,0.5508333333333333
54436,0.5904999999999999
54442,0.8329999999999997
54443,0.8705
54445,0.7636236559139788
54446,0.855
54447,0.7116871528585084
54449,0.8367134905042568
54452,0.39080000000000015
54460,0.8616666666666668
54461,0.8038110435663628
54462,0.8829999999999999
54464,0.6530135135135134
54465,0.8060416666666667
54466,0.766833333333333
54468,0.9748589743589744
54470,0.7551726236550866
54471,0.7188333333333339
54472,0.7244999999999999
54474,0.7925125211062084
54478,0.977206557513742
54479,0.7626587458225377
54485,0.6439999999999999
54487,0.925568021895191
54488,0.8439252462625849
54489,0.7531666666666667
54492,0.9735
54493,0.8353333333333335
54497,0.6444304761659713
54498,0.8612496549251909
54499,0.6975119047619049
54500,0.5825555555555553
54501,0.545545723576788
54504,0.8105750928864416
54510,0.6674510374490996
54511,0.7978188405797101
54513,0.6441666666666666
54515,0.08372916666666667
54517,0.5699999999999997
54518,0.9806666666666665
54519,0.9438500000000001
54521,0.8946113402881973
54522,0.7819999999999999
54523,0.8851598348446704
54525,0.7586683793784396
54526,0.6166
54529,0.7497894736842109
54530,0.7887453531564662
54532,0.8978333333333337
54533,0.8516666666666667
54535,0.6161666666666668
54536,0.4698333333333333
54537,0.7870579474980527
54540,0.9496574857506551
54543,0.9638333333333333
54545,0.9161666666666666
54547,0.8433333333333335
54548,0.5701954870127016
54549,0.9153333333333333
54550,0.6193814972611077
54551,0.012833333333333334
54553,0.8363333333333332
54554,0.4833589743589743
54555,0.9365000000000001
54558,0.3168333333333333
54563,0.8773333333333334
54565,0.7240526421404682
54566,0.7473333333333334
54567,0.988
54569,0.9255
54572,0.776
54573,0.8451666666666666
54576,0.7198888888888888
54578,0.7273180134294518
54580,0.6061808901175761
54584,0.8746408719857593
54588,0.4683333333333334
54589,0.38872303514239925
54590,0.9819999999999999
54591,0.6487757078986589
54593,0.5324999999999999
54594,0.718833333333333
54596,0.6702067119008991
54598,0.761
54599,0.84365349759275
54603,0.9100000000000001
54604,0.8148333333333335
54605,0.7631666666666667
54607,0.8985377450980393
54608,0.566343137254902
54611,0.5141666666666665
54614,0.9271729541528024
54615,0.9165
54616,0.6289999999999998
54617,0.9768333333333331
54618,0.5131418505942276
54623,0.963379674369748
54625,0.9968333333333332
54626,0.8740736170212766
54628,0.703
54629,0.6215876559714797
54631,0.8305697305381017
54632,0.7815384615384616
54633,0.013666666666666666
54640,0.5793529411764705
54642,0.7513333333333333
54643,0.9620000000000001
54645,0.6458333333333334
54651,0.049166666666666685
54652,0.4893256779634237
54658,0.8019208930458758
54659,0.8836849315068495
54660,0.9033414634146342
54661,0.9521666666666666
54662,0.9883333333333333
54663,0.6632256499090857
54665,0.6972534191472245
54668,0.35316666666666663
54669,0.6280688629759019
54670,0.4793333333333333
54672,0.7699508215917136
54674,0.6075358641904225
54677,0.9173333333333333
54684,0.8526666666666668
54686,0.5251666666666667
54687,0.3795
54691,0.7476060606060604
54692,0.8829290749900506
54694,0.8045840041741203
54695,0.7845307971014492
54698,0.5879999999999999
54700,0.5661875
54701,0.6559348253656676
54702,0.8009880952380956
54703,0.5048452380952382
54705,0.6734779027650651
54710,0.3586136359710287
54711,0.6963574712643676
54712,0.8201666666666666
54713,0.6400833333333333
54716,0.9155788357686683
54718,0.6617056819364528
54719,0.923
54720,0.6406666666666666
54721,0.7801661830793524
54722,0.5103770551955047
54724,0.5906666666666668
54725,0.8391291715077936
54726,0.5996614782506259
54729,0.9585000000000001
54731,0.7375151515151517
54734,0.7646061974603415
54736,0.9476666666666668
54737,0.863166666666667
54740,0.973333333333333
54744,0.989
54746,0.6155
54748,0.9407144869236551
54749,0.6266182951735999
54750,0.7091666666666667
54751,0.5825420708634333
54753,0.7463333333333333
54754,0.778879871827219
54759,0.47457843137254896
54760,0.8834999999999998
54761,0.49626820401806826
54762,0.9438333333333333
54763,0.4094999999999998
54768,0.6521018829804104
54773,0.8513155457638689
54775,0.8114361702127663
54778,0.7091824953445064
54780,0.662275284609872
54781,0.9315000000000001
54782,0.41592641839501754
54783,0.7414251614937989
54784,0.8360000000000001
54787,0.9201111111111109
54790,0.6481695934977723
54792,0.3796108734402853
54793,0.7636666666666668
54794,0.8379999999999999
54806,0.6747852013116165
54807,0.5048969753716945
54808,0.6919487317401102
54809,0.11799999999999998
54814,0.9786666666666664
54816,0.5763333333333334
54819,0.7058693693693692
54820,0.9913333333333333
54823,0.9921666666666668
54825,0.6628333333333333
54827,0.6806666666666666
54829,0.5535778853816776
54837,0.5220000000000001
54839,0.6536666666666667
54842,0.5448717948717949
54844,0.8236666666666664
54848,0.5894028820229623
54852,0.9228333333333334
54853,0.8362737335482316
54855,0.436050426339086
54856,0.7893308426947944
54862,0.709125
54863,0.44244927536231904
54864,0.8670573439790761
54865,0.8327916529019577
54866,0.6551666666666666
54867,0.798
54868,0.20099999999999998
54870,0.9433333333333332
54871,0.7981666666666668
54874,0.6415808462900003
54875,0.425089896607679
54876,0.6406666666666667
54877,0.7498095238095239
54880,0.8836097468745173
54882,0.7935000000000001
54883,0.6186666666666666
54884,0.7159496204278814
54885,0.5083785310734463
54887,0.8658333333333331
54894,0.7300220826811413
54896,0.9754999999999999
54897,0.8977429034885536
54899,0.8387588604994582
54900,0.94489205955335
54903,0.7896666666666664
54904,0.6068333333333334
54905,0.6409894064713864
54909,0.9799999999999999
54910,0.8743333333333333
54911,0.9986666666666666
54913,0.8190000000000002
54917,0.7999757313724504
54918,0.8101666666666667
54919,0.96
54925,0.7672619047619047
54926,0.9268333333333333
54927,0.9346666666666669
54930,0.6338743960142125
54933,0.9831666666666665
54939,0.6961666666666667
54940,0.842233951773325
54941,0.8677460317460317
54942,0.7960904659802901
54944,0.8186064020801168
54951,0.6235
54952,0.7698333333333334
54953,0.8680000000000003
54954,0.9311375095734111
54957,0.742327868852459
54960,0.9384999999999998
54962,0.29183333333333333
54964,0.4161666666666666
54965,0.92427734375
54967,0.30433333333333334
54971,0.7892741914294371
54972,0.6867772701850721
54973,0.871573624766405
54975,0.7164999999999999
54980,0.9401666666666665
54981,0.6635
54982,0.08816666666666667
54994,0.7188095238095239
54995,0.7644019996491808
54996,0.9142604957581079
54997,0.6540550812584969
55004,0.638211111111111
55005,0.3271666666666666
55008,0.681576112503481
55010,0.6418666666666665
55013,0.7696666666666667
55014,0.7386081028447369
55017,0.9875
55022,0.9798333333333333
55023,0.7793666666666667
55024,0.761155431235431
55026,0.6397208602150539
55028,0.5324429824561403
55029,0.9974999999999998
55030,0.7118333333333335
55031,0.6812957860429517
55033,0.598
55034,0.9521666666666665
55036,0.9036666666666672
55039,0.5126666666666665
55040,0.9661666666666666
55041,0.6595775193798451
55042,0.6535394873895116
55048,0.8225693711269798
55052,0.3727788139893638
55053,0.8411493631383906
55054,0.5841666666666665
55055,0.8498913495477887
55057,0.5720444444444447
55059,0.5152222222222224
55060,0.9716666666666668
55062,0.9645000000000001
55065,0.6670416666666666
55067,0.8536666666666665
55068,0.7586547619047619
55071,0.25733333333333336
55072,0.6703708333333334
55074,0.7341666666666666
55075,0.9501666666666667
55076,0.7201991869918698
55079,0.7177323016852145
55080,0.6735555555555557
55081,0.7816045002438657
55082,0.9589660064712608
55083,0.7174328657262886
55084,0.4766666666666667
55085,0.4739999999999999
55087,0.4094999999999998
55089,0.6613333333333336
55091,0.7942734553775743
55093,0.8278333333333336
55097,0.9431666666666666
55100,0.8279999999999997
55101,0.9646666666666668
55105,0.735
55107,0.6078485481997675
55108,0.6707382550335569
55110,0.8675
55112,0.8430000000000001
55117,0.48999999999999994
55118,0.6781666666666668
55120,0.5605
55121,0.8576260162601624
55123,0.7260931034482756
55125,0.7081134215531097
55127,0.9644999999999999
55129,0.8771666666666665
55131,0.4883777777777778
55132,0.6833866251008699
55133,0.4985
55136,0.8928333333333333
55137,0.6998333333333333
55138,0.8923333333333338
55141,0.6858333333333333
55143,0.8746625391315374
55147,0.5495029670115271
55149,0.6803155054712212
55150,0.6392142857142855
55154,0.7627139037433154
55155,0.934
55157,0.9343333333333335
55159,0.8406666666666666
55160,0.6306666666666666
55163,0.04816666666666667
55165,0.761666666666667
55167,0.6039999999999998
55168,0.37302698074636265
55169,0.8476666666666669
55175,0.5911666666666664
55176,0.6906392857142856
55179,0.8923333333333335
55180,0.6837466666666664
55186,0.8223847013806032
55187,0.8150131538155271
55191,0.7798333333333334
55194,0.5815
55197,0.8060000000000003
55198,0.8698333333333333
55200,0.9566666666666667
55201,0.8351666666666665
55204,0.8784064516129033
55207,0.7987315789473685
55209,0.5503844439873851
55212,0.5795
55213,0.9596666666666667
55216,0.7691666666666667
55217,0.9968333333333332
55220,0.9918333333333333
55222,0.8413333333333335
55223,0.885262711864407
55226,0.8325182260294263
55227,0.6845848995077793
55229,0.4855872130532633
55230,0.9545
55231,0.3996666666666666
55235,0.9918333333333333
55237,0.9321196812196811
55238,0.9512028985507246
55239,0.7336666666666666
55240,0.683
55241,0.9985
55242,0.6865000000000001
55243,0.902350160477157
55244,0.925187308286338
55246,0.9467795632837821
55248,0.7449311111111111
55254,0.9789999999999999
55255,0.9838333333333333
55256,0.3046342592592593
55257,0.6973333333333334
55258,0.7978333333333336
55259,0.7385263951734541
55260,0.910060606060606
55263,0.9260000000000002
55264,0.971
55265,0.5183333333333333
55266,0.5180612026988626
55267,0.9156666666666667
55271,0.43263134463975605
55272,0.8513333333333333
55273,0.7409999999999999
55276,0.8605
55277,0.8869843749999997
55279,0.6856666666666665
55280,0.6045643324549064
55284,0.5946277777777778
55285,0.7470312950604229
55286,0.7761637077522983
55287,0.47796666666666676
55288,0.8138778560036457
55290,0.8508333333333334
55291,0.9243333333333336
55292,0.7888333333333333
55293,0.852833333333333
55294,0.3363527777777779
55298,0.5988666666666665
55299,0.991
55301,0.9593793103448276
55302,0.8143333333333334
55304,0.918169952682383
55305,0.08016666666666668
55308,0.7896666666666665
55311,0.8670108634181628
55312,0.6091689890281642
55313,0.8325184545982932
55315,0.7999977254934972
55316,0.8143333333333334
55317,0.8643333333333335
55318,0.5748333333333334
55321,0.8976666666666668
55322,0.8639090909090911
55323,0.7756893242721005
55324,0.9643333333333335
55325,0.9030634949047561
55327,0.9040000000000001
55329,0.5916296296296296
55331,0.4650894797026873
55332,0.8538333333333333
55334,0.5941568911904703
55338,0.5049768415865976
55339,0.4580548976875111
55341,0.9257101260321597
55345,0.7650127738726518
55346,0.76
55347,0.5600555555555555
55348,0.04266666666666667
55349,0.8078148758153644
55352,0.995
55353,0.9911666666666666
55354,0.9474166666666666
55355,0.7459938461538459
55357,0.7524999999999998
55360,0.6218541212715226
55362,0.8024819205938618
55364,0.9897490968801312
55365,0.9788333333333333
55366,0.7021666666666665
55369,0.3853333333333333
55370,0.869859477124183
55371,0.8048333333333334
55373,0.8581666666666666
55374,0.9320586546388755
55376,0.9046666666666667
55378,0.9066666666666665
55379,0.31950000000000006
55380,0.9863333333333333
55384,0.984
55385,0.8473333333333333
55386,0.6035000000000001
55388,0.8470000000000001
55389,0.6706666666666667
55390,0.9528333333333333
55392,0.8271994780883367
55393,0.7039462770106075
55394,0.8944916635669539
55396,0.8057112676056338
55398,0.9130000000000004
55399,0.7781666666666667
55406,0.8681666666666668
55407,0.7571754385964913
55409,0.7961666666666662
55410,0.9851666666666666
55412,0.9440488507144208
55414,0.8508333333333333
55416,0.5263706529134403
55417,0.6714539173995054
55420,0.5968333333333334
55423,0.15400000000000003
55424,0.7541655457450968
55428,0.9225000000000001
55429,0.8046666666666666
55432,0.5235
55433,0.8206666666666665
55434,0.7637734664328262
55435,0.4094999999999999
55436,0.7990202595593364
55438,0.3453333333333332
55439,0.6803957946815088
55441,0.6711169887278586
55446,0.46827777777777785
55448,0.9326666666666665
55454,0.8391185467836061
55455,0.9365000000000001
55458,0.8711315789473684
55462,0.8898333333333334
55463,0.5750000000000001
55465,0.7774999999999999
55467,0.9968333333333332
55468,0.6348333333333334
55469,0.5714964008859357
55471,0.7566036259964292
55472,0.8748244429159503
55473,0.797219696969697
55475,0.9589999999999999
55476,0.6684999999999998
55478,0.8281666666666666
55481,0.989
55483,0.9166666666666666
55484,0.9139888888888892
55485,0.5953276471121275
55486,0.6075815602836881
55488,0.06900000000000002
55489,0.5076639240272143
55490,0.7709744900740496
55491,0.7896666666666666
55494,0.6911666666666667
55495,0.7370440199335547
55496,0.8938333333333334
55498,0.9881666666666667
